0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.7,500,1000,0.1,10,10,50,24,10,5,2,40,4,3,3750,40,-,-,-,-
1.6,500,1000,0.1,10,10,50,24,10,5,2,40,4,3,3750,40,-,-,-,-
1.5,500,1000,0.1,10,10,50,24,10,5,2,40,4,3,3750,40,-,-,-,-
1.4,500,1000,0.1,10,10,50,24,10,5,2,40,4,3,3750,40,-,-,-,-
1.3,500,1000,0.1,10,10,50,24,10,5,2,40,4,3,3750,40,-,-,-,-
1.7,500,1250,0.1,10,10,50,24,10,5,2,40,4,3,3750,40,-,-,-,-
1.6,500,1250,0.1,10,10,50,24,10,5,2,40,4,3,3750,40,-,-,-,-
1.5,500,1250,0.1,10,10,50,24,10,5,2,40,4,3,3750,40,-,-,-,-
1.4,500,1250,0.1,10,10,50,24,10,5,2,40,4,3,3750,40,-,-,-,-
1.3,500,1250,0.1,10,10,50,24,10,5,2,40,4,3,3750,40,-,-,-,-
1.7,500,1500,0.1,10,10,50,24,10,5,2,40,4,3,3750,40,-,-,-,-
1.6,500,1500,0.1,10,10,50,24,10,5,2,40,4,3,3750,40,-,-,-,-
1.5,500,1500,0.1,10,10,50,24,10,5,2,40,4,3,3750,40,-,-,-,-
1.4,500,1500,0.1,10,10,50,24,10,5,2,40,4,3,3750,40,-,-,-,-
1.3,500,1500,0.1,10,10,50,24,10,5,2,40,4,3,3750,40,-,-,-,-
1.7,500,750,0.1,10,10,50,22,10,5,2,40,4,3,3750,40,14.85,1.01,7.31,13.9
1.6,500,750,0.1,10,10,50,22,10,5,2,40,4,3,3750,40,16.24,1.12,7.77,14.3
1.5,500,750,0.1,10,10,50,22,10,5,2,40,4,3,3750,40,17.85,1.22,8.28,14.5
1.4,500,750,0.1,10,10,50,22,10,5,2,40,4,3,3750,40,19.73,1.33,8.86,15
1.3,500,750,0.1,10,10,50,22,10,5,2,40,4,3,3750,40,21.95,1.43,9.52,15.2
1.7,500,1000,0.1,10,10,50,22,10,5,2,40,4,3,3750,40,-,-,-,-
1.6,500,1000,0.1,10,10,50,22,10,5,2,40,4,3,3750,40,-,-,-,-
1.5,500,1000,0.1,10,10,50,22,10,5,2,40,4,3,3750,40,-,-,-,-
1.4,500,1000,0.1,10,10,50,22,10,5,2,40,4,3,3750,40,-,-,-,-
1.3,500,1000,0.1,10,10,50,22,10,5,2,40,4,3,3750,40,-,-,-,-
1.7,500,1250,0.1,10,10,50,22,10,5,2,40,4,3,3750,40,-,-,-,-
1.6,500,1250,0.1,10,10,50,22,10,5,2,40,4,3,3750,40,-,-,-,-
1.5,500,1250,0.1,10,10,50,22,10,5,2,40,4,3,3750,40,-,-,-,-
1.4,500,1250,0.1,10,10,50,22,10,5,2,40,4,3,3750,40,-,-,-,-
1.3,500,1250,0.1,10,10,50,22,10,5,2,40,4,3,3750,40,-,-,-,-
1.7,500,1500,0.1,10,10,50,22,10,5,2,40,4,3,3750,40,-,-,-,-
1.6,500,1500,0.1,10,10,50,22,10,5,2,40,4,3,3750,40,-,-,-,-
1.5,500,1500,0.1,10,10,50,22,10,5,2,40,4,3,3750,40,-,-,-,-
1.4,500,1500,0.1,10,10,50,22,10,5,2,40,4,3,3750,40,-,-,-,-
1.3,500,1500,0.1,10,10,50,22,10,5,2,40,4,3,3750,40,-,-,-,-
1.7,500,750,0.1,10,10,50,26,10,4,2,40,4,3,3750,40,14.34,0.62,7.08,11.9
1.6,500,750,0.1,10,10,50,26,10,4,2,40,4,3,3750,40,15.68,0.72,7.52,12.4
1.5,500,750,0.1,10,10,50,26,10,4,2,40,4,3,3750,40,17.23,0.83,8.01,12.7
1.4,500,750,0.1,10,10,50,26,10,4,2,40,4,3,3750,40,19.04,0.93,8.57,13.1
1.3,500,750,0.1,10,10,50,26,10,4,2,40,4,3,3750,40,21.18,1.03,9.2,13.4
1.7,500,1000,0.1,10,10,50,26,10,4,2,40,4,3,3750,40,13.62,1.55,6.65,16.1
1.6,500,1000,0.1,10,10,50,26,10,4,2,40,4,3,3750,40,14.93,1.65,7.08,16.4
1.5,500,1000,0.1,10,10,50,26,10,4,2,40,4,3,3750,40,16.44,1.76,7.56,16.8
1.4,500,1000,0.1,10,10,50,26,10,4,2,40,4,3,3750,40,-,-,-,-
1.3,500,1000,0.1,10,10,50,26,10,4,2,40,4,3,3750,40,-,-,-,-
1.7,500,1250,0.1,10,10,50,26,10,4,2,40,4,3,3750,40,-,-,-,-
1.6,500,1250,0.1,10,10,50,26,10,4,2,40,4,3,3750,40,-,-,-,-
1.5,500,1250,0.1,10,10,50,26,10,4,2,40,4,3,3750,40,-,-,-,-
1.4,500,1250,0.1,10,10,50,26,10,4,2,40,4,3,3750,40,-,-,-,-
1.3,500,1250,0.1,10,10,50,26,10,4,2,40,4,3,3750,40,-,-,-,-
1.7,500,1500,0.1,10,10,50,26,10,4,2,40,4,3,3750,40,-,-,-,-
1.6,500,1500,0.1,10,10,50,26,10,4,2,40,4,3,3750,40,-,-,-,-
1.5,500,1500,0.1,10,10,50,26,10,4,2,40,4,3,3750,40,-,-,-,-
1.4,500,1500,0.1,10,10,50,26,10,4,2,40,4,3,3750,40,-,-,-,-
1.3,500,1500,0.1,10,10,50,26,10,4,2,40,4,3,3750,40,-,-,-,-
1.7,500,750,0.1,10,10,50,24,10,4,2,40,4,3,3750,40,14.34,0.62,7.08,11.9
1.6,500,750,0.1,10,10,50,24,10,4,2,40,4,3,3750,40,15.68,0.72,7.52,12.4
1.5,500,750,0.1,10,10,50,24,10,4,2,40,4,3,3750,40,17.23,0.83,8.01,12.7
1.4,500,750,0.1,10,10,50,24,10,4,2,40,4,3,3750,40,19.04,0.93,8.57,13.1
1.3,500,750,0.1,10,10,50,24,10,4,2,40,4,3,3750,40,21.18,1.03,9.2,13.4
1.7,500,1000,0.1,10,10,50,24,10,4,2,40,4,3,3750,40,13.62,1.55,6.65,16.1
1.6,500,1000,0.1,10,10,50,24,10,4,2,40,4,3,3750,40,14.93,1.65,7.08,16.4
1.5,500,1000,0.1,10,10,50,24,10,4,2,40,4,3,3750,40,16.44,1.76,7.56,16.8
1.4,500,1000,0.1,10,10,50,24,10,4,2,40,4,3,3750,40,-,-,-,-
1.3,500,1000,0.1,10,10,50,24,10,4,2,40,4,3,3750,40,-,-,-,-
1.7,500,1250,0.1,10,10,50,24,10,4,2,40,4,3,3750,40,-,-,-,-
1.6,500,1250,0.1,10,10,50,24,10,4,2,40,4,3,3750,40,-,-,-,-
1.5,500,1250,0.1,10,10,50,24,10,4,2,40,4,3,3750,40,-,-,-,-
1.4,500,1250,0.1,10,10,50,24,10,4,2,40,4,3,3750,40,-,-,-,-
1.3,500,1250,0.1,10,10,50,24,10,4,2,40,4,3,3750,40,-,-,-,-
1.7,500,1500,0.1,10,10,50,24,10,4,2,40,4,3,3750,40,-,-,-,-
1.6,500,1500,0.1,10,10,50,24,10,4,2,40,4,3,3750,40,-,-,-,-
1.5,500,1500,0.1,10,10,50,24,10,4,2,40,4,3,3750,40,-,-,-,-
1.4,500,1500,0.1,10,10,50,24,10,4,2,40,4,3,3750,40,-,-,-,-
1.3,500,1500,0.1,10,10,50,24,10,4,2,40,4,3,3750,40,-,-,-,-
1.7,500,750,0.1,10,10,50,22,10,4,2,40,4,3,3750,40,14.34,0.62,7.08,11.9
1.6,500,750,0.1,10,10,50,22,10,4,2,40,4,3,3750,40,15.68,0.72,7.52,12.4
1.5,500,750,0.1,10,10,50,22,10,4,2,40,4,3,3750,40,17.23,0.83,8.01,12.7
1.4,500,750,0.1,10,10,50,22,10,4,2,40,4,3,3750,40,19.04,0.93,8.57,13.1
1.3,500,750,0.1,10,10,50,22,10,4,2,40,4,3,3750,40,21.18,1.03,9.2,13.4
1.7,500,1000,0.1,10,10,50,22,10,4,2,40,4,3,3750,40,13.62,1.55,6.65,16.1
1.6,500,1000,0.1,10,10,50,22,10,4,2,40,4,3,3750,40,14.93,1.65,7.08,16.4
1.5,500,1000,0.1,10,10,50,22,10,4,2,40,4,3,3750,40,16.44,1.76,7.56,16.8
1.4,500,1000,0.1,10,10,50,22,10,4,2,40,4,3,3750,40,-,-,-,-
1.3,500,1000,0.1,10,10,50,22,10,4,2,40,4,3,3750,40,-,-,-,-
1.7,500,1250,0.1,10,10,50,22,10,4,2,40,4,3,3750,40,-,-,-,-
1.6,500,1250,0.1,10,10,50,22,10,4,2,40,4,3,3750,40,-,-,-,-
1.5,500,1250,0.1,10,10,50,22,10,4,2,40,4,3,3750,40,-,-,-,-
1.4,500,1250,0.1,10,10,50,22,10,4,2,40,4,3,3750,40,-,-,-,-
1.3,500,1250,0.1,10,10,50,22,10,4,2,40,4,3,3750,40,-,-,-,-
1.7,500,1500,0.1,10,10,50,22,10,4,2,40,4,3,3750,40,-,-,-,-
1.6,500,1500,0.1,10,10,50,22,10,4,2,40,4,3,3750,40,-,-,-,-
1.5,500,1500,0.1,10,10,50,22,10,4,2,40,4,3,3750,40,-,-,-,-
1.4,500,1500,0.1,10,10,50,22,10,4,2,40,4,3,3750,40,-,-,-,-
1.3,500,1500,0.1,10,10,50,22,10,4,2,40,4,3,3750,40,-,-,-,-
1.7,500,750,0.1,10,10,50,26,10,3,2,40,4,3,3750,40,12.73,0.13,5.98,8.4
1.6,500,750,0.1,10,10,50,26,10,3,2,40,4,3,3750,40,13.92,0.24,6.66,9.3
1.5,500,750,0.1,10,10,50,26,10,3,2,40,4,3,3750,40,15.3,0.34,7.12,9.9
1.4,500,750,0.1,10,10,50,26,10,3,2,40,4,3,3750,40,16.92,0.45,7.62,10.4
1.3,500,750,0.1,10,10,50,26,10,3,2,40,4,3,3750,40,18.83,0.55,8.19,11
1.7,500,1000,0.1,10,10,50,26,10,3,2,40,4,3,3750,40,12.18,0.98,5.96,13.8
1.6,500,1000,0.1,10,10,50,26,10,3,2,40,4,3,3750,40,13.35,1.08,6.34,14.1
1.5,500,1000,0.1,10,10,50,26,10,3,2,40,4,3,3750,40,14.7,1.19,6.77,14.4
1.4,500,1000,0.1,10,10,50,26,10,3,2,40,4,3,3750,40,16.29,1.29,7.26,14.8
1.3,500,1000,0.1,10,10,50,26,10,3,2,40,4,3,3750,40,18.16,1.4,7.82,15
1.7,500,1250,0.1,10,10,50,26,10,3,2,40,4,3,3750,40,-,-,-,-
1.6,500,1250,0.1,10,10,50,26,10,3,2,40,4,3,3750,40,-,-,-,-
1.5,500,1250,0.1,10,10,50,26,10,3,2,40,4,3,3750,40,-,-,-,-
1.4,500,1250,0.1,10,10,50,26,10,3,2,40,4,3,3750,40,-,-,-,-
1.3,500,1250,0.1,10,10,50,26,10,3,2,40,4,3,3750,40,-,-,-,-
1.7,500,1500,0.1,10,10,50,26,10,3,2,40,4,3,3750,40,-,-,-,-
1.6,500,1500,0.1,10,10,50,26,10,3,2,40,4,3,3750,40,-,-,-,-
1.5,500,1500,0.1,10,10,50,26,10,3,2,40,4,3,3750,40,-,-,-,-
1.4,500,1500,0.1,10,10,50,26,10,3,2,40,4,3,3750,40,-,-,-,-
1.3,500,1500,0.1,10,10,50,26,10,3,2,40,4,3,3750,40,-,-,-,-
1.7,500,750,0.1,10,10,50,24,10,3,2,40,4,3,3750,40,12.73,0.13,5.98,8.4
1.6,500,750,0.1,10,10,50,24,10,3,2,40,4,3,3750,40,13.92,0.24,6.66,9.3
1.5,500,750,0.1,10,10,50,24,10,3,2,40,4,3,3750,40,15.3,0.34,7.12,9.9
1.4,500,750,0.1,10,10,50,24,10,3,2,40,4,3,3750,40,16.92,0.45,7.62,10.4
1.3,500,750,0.1,10,10,50,24,10,3,2,40,4,3,3750,40,18.83,0.55,8.19,11
1.7,500,1000,0.1,10,10,50,24,10,3,2,40,4,3,3750,40,12.18,0.98,5.96,13.8
1.6,500,1000,0.1,10,10,50,24,10,3,2,40,4,3,3750,40,13.35,1.08,6.34,14.1
1.5,500,1000,0.1,10,10,50,24,10,3,2,40,4,3,3750,40,14.7,1.19,6.77,14.4
1.4,500,1000,0.1,10,10,50,24,10,3,2,40,4,3,3750,40,16.29,1.29,7.26,14.8
1.3,500,1000,0.1,10,10,50,24,10,3,2,40,4,3,3750,40,18.16,1.4,7.82,15
1.7,500,1250,0.1,10,10,50,24,10,3,2,40,4,3,3750,40,-,-,-,-
1.6,500,1250,0.1,10,10,50,24,10,3,2,40,4,3,3750,40,-,-,-,-
1.5,500,1250,0.1,10,10,50,24,10,3,2,40,4,3,3750,40,-,-,-,-
1.4,500,1250,0.1,10,10,50,24,10,3,2,40,4,3,3750,40,-,-,-,-
1.3,500,1250,0.1,10,10,50,24,10,3,2,40,4,3,3750,40,-,-,-,-
1.7,500,1500,0.1,10,10,50,24,10,3,2,40,4,3,3750,40,-,-,-,-
1.6,500,1500,0.1,10,10,50,24,10,3,2,40,4,3,3750,40,-,-,-,-
1.5,500,1500,0.1,10,10,50,24,10,3,2,40,4,3,3750,40,-,-,-,-
1.4,500,1500,0.1,10,10,50,24,10,3,2,40,4,3,3750,40,-,-,-,-
1.3,500,1500,0.1,10,10,50,24,10,3,2,40,4,3,3750,40,-,-,-,-
1.7,500,750,0.1,10,10,50,22,10,3,2,40,4,3,3750,40,12.73,0.13,5.98,8.4
1.6,500,750,0.1,10,10,50,22,10,3,2,40,4,3,3750,40,13.92,0.24,6.66,9.3
1.5,500,750,0.1,10,10,50,22,10,3,2,40,4,3,3750,40,15.3,0.34,7.12,9.9
1.4,500,750,0.1,10,10,50,22,10,3,2,40,4,3,3750,40,16.92,0.45,7.62,10.4
1.3,500,750,0.1,10,10,50,22,10,3,2,40,4,3,3750,40,18.83,0.55,8.19,11
1.7,500,1000,0.1,10,10,50,22,10,3,2,40,4,3,3750,40,12.18,0.98,5.96,13.8
1.6,500,1000,0.1,10,10,50,22,10,3,2,40,4,3,3750,40,13.35,1.08,6.34,14.1
1.5,500,1000,0.1,10,10,50,22,10,3,2,40,4,3,3750,40,14.7,1.19,6.77,14.4
1.4,500,1000,0.1,10,10,50,22,10,3,2,40,4,3,3750,40,16.29,1.29,7.26,14.8
1.3,500,1000,0.1,10,10,50,22,10,3,2,40,4,3,3750,40,18.16,1.4,7.82,15
1.7,500,1250,0.1,10,10,50,22,10,3,2,40,4,3,3750,40,-,-,-,-
1.6,500,1250,0.1,10,10,50,22,10,3,2,40,4,3,3750,40,-,-,-,-
1.5,500,1250,0.1,10,10,50,22,10,3,2,40,4,3,3750,40,-,-,-,-
1.4,500,1250,0.1,10,10,50,22,10,3,2,40,4,3,3750,40,-,-,-,-
1.3,500,1250,0.1,10,10,50,22,10,3,2,40,4,3,3750,40,-,-,-,-
1.7,500,1500,0.1,10,10,50,22,10,3,2,40,4,3,3750,40,-,-,-,-
1.6,500,1500,0.1,10,10,50,22,10,3,2,40,4,3,3750,40,-,-,-,-
1.5,500,1500,0.1,10,10,50,22,10,3,2,40,4,3,3750,40,-,-,-,-
1.4,500,1500,0.1,10,10,50,22,10,3,2,40,4,3,3750,40,-,-,-,-
1.3,500,1500,0.1,10,10,50,22,10,3,2,40,4,3,3750,40,-,-,-,-
1.7,500,750,0.1,10,10,50,26,10,2,2,40,4,3,3750,40,-,-,-,-
1.6,500,750,0.1,10,10,50,26,10,2,2,40,4,3,3750,40,-,-,-,-
1.5,500,750,0.1,10,10,50,26,10,2,2,40,4,3,3750,40,-,-,-,-
1.4,500,750,0.1,10,10,50,26,10,2,2,40,4,3,3750,40,-,-,-,-
1.3,500,750,0.1,10,10,50,26,10,2,2,40,4,3,3750,40,-,-,-,-
1.7,500,1000,0.1,10,10,50,26,10,2,2,40,4,3,3750,40,8.96,0.21,4.34,9.2
1.6,500,1000,0.1,10,10,50,26,10,2,2,40,4,3,3750,40,9.83,0.32,4.67,10
1.5,500,1000,0.1,10,10,50,26,10,2,2,40,4,3,3750,40,10.84,0.43,4.99,10.5
1.4,500,1000,0.1,10,10,50,26,10,2,2,40,4,3,3750,40,12.03,0.53,5.36,10.9
1.3,500,1000,0.1,10,10,50,26,10,2,2,40,4,3,3750,40,13.44,0.64,5.78,11.4
1.7,500,1250,0.1,10,10,50,26,10,2,2,40,4,3,3750,40,-,-,-,-
1.6,500,1250,0.1,10,10,50,26,10,2,2,40,4,3,3750,40,-,-,-,-
1.5,500,1250,0.1,10,10,50,26,10,2,2,40,4,3,3750,40,-,-,-,-
1.4,500,1250,0.1,10,10,50,26,10,2,2,40,4,3,3750,40,-,-,-,-
1.3,500,1250,0.1,10,10,50,26,10,2,2,40,4,3,3750,40,-,-,-,-
1.7,500,1500,0.1,10,10,50,26,10,2,2,40,4,3,3750,40,-,-,-,-
1.6,500,1500,0.1,10,10,50,26,10,2,2,40,4,3,3750,40,-,-,-,-
1.5,500,1500,0.1,10,10,50,26,10,2,2,40,4,3,3750,40,-,-,-,-
1.4,500,1500,0.1,10,10,50,26,10,2,2,40,4,3,3750,40,-,-,-,-
1.3,500,1500,0.1,10,10,50,26,10,2,2,40,4,3,3750,40,-,-,-,-
1.7,500,750,0.1,10,10,50,24,10,2,2,40,4,3,3750,40,-,-,-,-
1.6,500,750,0.1,10,10,50,24,10,2,2,40,4,3,3750,40,-,-,-,-
1.5,500,750,0.1,10,10,50,24,10,2,2,40,4,3,3750,40,-,-,-,-
1.4,500,750,0.1,10,10,50,24,10,2,2,40,4,3,3750,40,-,-,-,-
1.3,500,750,0.1,10,10,50,24,10,2,2,40,4,3,3750,40,-,-,-,-
1.7,500,1000,0.1,10,10,50,24,10,2,2,40,4,3,3750,40,8.96,0.21,4.34,9.2
1.6,500,1000,0.1,10,10,50,24,10,2,2,40,4,3,3750,40,9.83,0.32,4.67,10
1.5,500,1000,0.1,10,10,50,24,10,2,2,40,4,3,3750,40,10.84,0.43,4.99,10.5
1.4,500,1000,0.1,10,10,50,24,10,2,2,40,4,3,3750,40,12.03,0.53,5.36,10.9
1.3,500,1000,0.1,10,10,50,24,10,2,2,40,4,3,3750,40,13.44,0.64,5.78,11.4
1.7,500,1250,0.1,10,10,50,24,10,2,2,40,4,3,3750,40,-,-,-,-
1.6,500,1250,0.1,10,10,50,24,10,2,2,40,4,3,3750,40,-,-,-,-
1.5,500,1250,0.1,10,10,50,24,10,2,2,40,4,3,3750,40,-,-,-,-
1.4,500,1250,0.1,10,10,50,24,10,2,2,40,4,3,3750,40,-,-,-,-
1.3,500,1250,0.1,10,10,50,24,10,2,2,40,4,3,3750,40,-,-,-,-
1.7,500,1500,0.1,10,10,50,24,10,2,2,40,4,3,3750,40,-,-,-,-
1.6,500,1500,0.1,10,10,50,24,10,2,2,40,4,3,3750,40,-,-,-,-
1.5,500,1500,0.1,10,10,50,24,10,2,2,40,4,3,3750,40,-,-,-,-
1.4,500,1500,0.1,10,10,50,24,10,2,2,40,4,3,3750,40,-,-,-,-
1.3,500,1500,0.1,10,10,50,24,10,2,2,40,4,3,3750,40,-,-,-,-
1.7,500,750,0.1,10,10,50,22,10,2,2,40,4,3,3750,40,-,-,-,-
1.6,500,750,0.1,10,10,50,22,10,2,2,40,4,3,3750,40,-,-,-,-
1.5,500,750,0.1,10,10,50,22,10,2,2,40,4,3,3750,40,-,-,-,-
1.4,500,750,0.1,10,10,50,22,10,2,2,40,4,3,3750,40,-,-,-,-
1.3,500,750,0.1,10,10,50,22,10,2,2,40,4,3,3750,40,-,-,-,-
1.7,500,1000,0.1,10,10,50,22,10,2,2,40,4,3,3750,40,8.96,0.21,4.34,9.2
1.6,500,1000,0.1,10,10,50,22,10,2,2,40,4,3,3750,40,9.83,0.32,4.67,10
1.5,500,1000,0.1,10,10,50,22,10,2,2,40,4,3,3750,40,10.84,0.43,4.99,10.5
1.4,500,1000,0.1,10,10,50,22,10,2,2,40,4,3,3750,40,12.03,0.53,5.36,10.9
1.3,500,1000,0.1,10,10,50,22,10,2,2,40,4,3,3750,40,13.44,0.64,5.78,11.4
1.7,500,1250,0.1,10,10,50,22,10,2,2,40,4,3,3750,40,-,-,-,-
1.6,500,1250,0.1,10,10,50,22,10,2,2,40,4,3,3750,40,-,-,-,-
1.5,500,1250,0.1,10,10,50,22,10,2,2,40,4,3,3750,40,-,-,-,-
1.4,500,1250,0.1,10,10,50,22,10,2,2,40,4,3,3750,40,-,-,-,-
1.3,500,1250,0.1,10,10,50,22,10,2,2,40,4,3,3750,40,-,-,-,-
1.7,500,1500,0.1,10,10,50,22,10,2,2,40,4,3,3750,40,-,-,-,-
1.6,500,1500,0.1,10,10,50,22,10,2,2,40,4,3,3750,40,-,-,-,-
1.5,500,1500,0.1,10,10,50,22,10,2,2,40,4,3,3750,40,-,-,-,-
1.4,500,1500,0.1,10,10,50,22,10,2,2,40,4,3,3750,40,-,-,-,-
1.3,500,1500,0.1,10,10,50,22,10,2,2,40,4,3,3750,40,-,-,-,-
1.7,500,750,0.1,10,10,50,26,10,5,2,40,4,3,3500,40,13.85,1,6.82,13.8
1.6,500,750,0.1,10,10,50,26,10,5,2,40,4,3,3500,40,15.14,1.11,7.24,14.1
1.5,500,750,0.1,10,10,50,26,10,5,2,40,4,3,3500,40,16.65,1.21,7.72,14.5
1.4,500,750,0.1,10,10,50,26,10,5,2,40,4,3,3500,40,18.4,1.31,8.26,14.8
1.3,500,750,0.1,10,10,50,26,10,5,2,40,4,3,3500,40,20.48,1.42,8.88,15.2
1.7,500,1000,0.1,10,10,50,26,10,5,2,40,4,3,3500,40,-,-,-,-
1.6,500,1000,0.1,10,10,50,26,10,5,2,40,4,3,3500,40,-,-,-,-
1.5,500,1000,0.1,10,10,50,26,10,5,2,40,4,3,3500,40,-,-,-,-
1.4,500,1000,0.1,10,10,50,26,10,5,2,40,4,3,3500,40,-,-,-,-
1.3,500,1000,0.1,10,10,50,26,10,5,2,40,4,3,3500,40,-,-,-,-
1.7,500,1250,0.1,10,10,50,26,10,5,2,40,4,3,3500,40,-,-,-,-
1.6,500,1250,0.1,10,10,50,26,10,5,2,40,4,3,3500,40,-,-,-,-
1.5,500,1250,0.1,10,10,50,26,10,5,2,40,4,3,3500,40,-,-,-,-
1.4,500,1250,0.1,10,10,50,26,10,5,2,40,4,3,3500,40,-,-,-,-
1.3,500,1250,0.1,10,10,50,26,10,5,2,40,4,3,3500,40,-,-,-,-
1.7,500,1500,0.1,10,10,50,26,10,5,2,40,4,3,3500,40,-,-,-,-
1.6,500,1500,0.1,10,10,50,26,10,5,2,40,4,3,3500,40,-,-,-,-
1.5,500,1500,0.1,10,10,50,26,10,5,2,40,4,3,3500,40,-,-,-,-
1.4,500,1500,0.1,10,10,50,26,10,5,2,40,4,3,3500,40,-,-,-,-
1.3,500,1500,0.1,10,10,50,26,10,5,2,40,4,3,3500,40,-,-,-,-
1.7,500,750,0.1,10,10,50,24,10,5,2,40,4,3,3500,40,13.85,1,6.82,13.8
1.6,500,750,0.1,10,10,50,24,10,5,2,40,4,3,3500,40,15.14,1.11,7.24,14.1
1.5,500,750,0.1,10,10,50,24,10,5,2,40,4,3,3500,40,16.65,1.21,7.72,14.5
1.4,500,750,0.1,10,10,50,24,10,5,2,40,4,3,3500,40,18.4,1.31,8.26,14.8
1.3,500,750,0.1,10,10,50,24,10,5,2,40,4,3,3500,40,20.48,1.42,8.88,15.2
1.7,500,1000,0.1,10,10,50,24,10,5,2,40,4,3,3500,40,-,-,-,-
1.6,500,1000,0.1,10,10,50,24,10,5,2,40,4,3,3500,40,-,-,-,-
1.5,500,1000,0.1,10,10,50,24,10,5,2,40,4,3,3500,40,-,-,-,-
1.4,500,1000,0.1,10,10,50,24,10,5,2,40,4,3,3500,40,-,-,-,-
1.3,500,1000,0.1,10,10,50,24,10,5,2,40,4,3,3500,40,-,-,-,-
1.7,500,1250,0.1,10,10,50,24,10,5,2,40,4,3,3500,40,-,-,-,-
1.6,500,1250,0.1,10,10,50,24,10,5,2,40,4,3,3500,40,-,-,-,-
1.5,500,1250,0.1,10,10,50,24,10,5,2,40,4,3,3500,40,-,-,-,-
1.4,500,1250,0.1,10,10,50,24,10,5,2,40,4,3,3500,40,-,-,-,-
1.3,500,1250,0.1,10,10,50,24,10,5,2,40,4,3,3500,40,-,-,-,-
1.7,500,1500,0.1,10,10,50,24,10,5,2,40,4,3,3500,40,-,-,-,-
1.6,500,1500,0.1,10,10,50,24,10,5,2,40,4,3,3500,40,-,-,-,-
1.5,500,1500,0.1,10,10,50,24,10,5,2,40,4,3,3500,40,-,-,-,-
1.4,500,1500,0.1,10,10,50,24,10,5,2,40,4,3,3500,40,-,-,-,-
1.3,500,1500,0.1,10,10,50,24,10,5,2,40,4,3,3500,40,-,-,-,-
1.7,500,750,0.1,10,10,50,22,10,5,2,40,4,3,3500,40,13.85,1,6.82,13.8
1.6,500,750,0.1,10,10,50,22,10,5,2,40,4,3,3500,40,15.14,1.11,7.24,14.1
1.5,500,750,0.1,10,10,50,22,10,5,2,40,4,3,3500,40,16.65,1.21,7.72,14.5
1.4,500,750,0.1,10,10,50,22,10,5,2,40,4,3,3500,40,18.4,1.31,8.26,14.8
1.3,500,750,0.1,10,10,50,22,10,5,2,40,4,3,3500,40,20.48,1.42,8.88,15.2
1.7,500,1000,0.1,10,10,50,22,10,5,2,40,4,3,3500,40,-,-,-,-
1.6,500,1000,0.1,10,10,50,22,10,5,2,40,4,3,3500,40,-,-,-,-
1.5,500,1000,0.1,10,10,50,22,10,5,2,40,4,3,3500,40,-,-,-,-
1.4,500,1000,0.1,10,10,50,22,10,5,2,40,4,3,3500,40,-,-,-,-
1.3,500,1000,0.1,10,10,50,22,10,5,2,40,4,3,3500,40,-,-,-,-
1.7,500,1250,0.1,10,10,50,22,10,5,2,40,4,3,3500,40,-,-,-,-
1.6,500,1250,0.1,10,10,50,22,10,5,2,40,4,3,3500,40,-,-,-,-
1.5,500,1250,0.1,10,10,50,22,10,5,2,40,4,3,3500,40,-,-,-,-
1.4,500,1250,0.1,10,10,50,22,10,5,2,40,4,3,3500,40,-,-,-,-
1.3,500,1250,0.1,10,10,50,22,10,5,2,40,4,3,3500,40,-,-,-,-
1.7,500,1500,0.1,10,10,50,22,10,5,2,40,4,3,3500,40,-,-,-,-
1.6,500,1500,0.1,10,10,50,22,10,5,2,40,4,3,3500,40,-,-,-,-
1.5,500,1500,0.1,10,10,50,22,10,5,2,40,4,3,3500,40,-,-,-,-
1.4,500,1500,0.1,10,10,50,22,10,5,2,40,4,3,3500,40,-,-,-,-
1.3,500,1500,0.1,10,10,50,22,10,5,2,40,4,3,3500,40,-,-,-,-
1.7,500,750,0.1,10,10,50,26,10,4,2,40,4,3,3500,40,13.37,0.61,6.6,11.9
1.6,500,750,0.1,10,10,50,26,10,4,2,40,4,3,3500,40,14.62,0.71,7.01,12.3
1.5,500,750,0.1,10,10,50,26,10,4,2,40,4,3,3500,40,16.07,0.82,7.47,12.7
1.4,500,750,0.1,10,10,50,26,10,4,2,40,4,3,3500,40,17.76,0.92,7.99,13.1
1.3,500,750,0.1,10,10,50,26,10,4,2,40,4,3,3500,40,19.76,1.03,8.58,13.4
1.7,500,1000,0.1,10,10,50,26,10,4,2,40,4,3,3500,40,12.71,1.53,6.2,16.1
1.6,500,1000,0.1,10,10,50,26,10,4,2,40,4,3,3500,40,13.92,1.63,6.6,16.4
1.5,500,1000,0.1,10,10,50,26,10,4,2,40,4,3,3500,40,15.33,1.74,7.05,16.6
1.4,500,1000,0.1,10,10,50,26,10,4,2,40,4,3,3500,40,16.98,1.85,7.56,17
1.3,500,1000,0.1,10,10,50,26,10,4,2,40,4,3,3500,40,18.94,1.95,8.14,17.1
1.7,500,1250,0.1,10,10,50,26,10,4,2,40,4,3,3500,40,-,-,-,-
1.6,500,1250,0.1,10,10,50,26,10,4,2,40,4,3,3500,40,-,-,-,-
1.5,500,1250,0.1,10,10,50,26,10,4,2,40,4,3,3500,40,-,-,-,-
